7381	0.503
7382	0.536
7383	0.3205
7384	0.418
7385	0.4562
7386	0.4825
7387	1.0
7388	0.5681
7389	0.4297
7390	0.4177
7391	0.4845
7392	0.3538
7393	0.3898
7394	0.5785
7395	0.5404
7396	0.5307
7397	1.0
7398	0.4503
7399	0.4967
7400	0.3614
7401	0.4011
7402	0.3882
7403	0.4637
7404	0.4527
7405	0.4669
7406	1.0
7407	0.6096
7408	0.4041
7409	0.1887
7410	0.5
7411	0.4078
7412	0.4884
7413	0.5258
7414	0.5735
7415	1.0
7416	0.3965
7417	1.0
7418	1.0
7419	0.4662
7420	0.4931
7421	1.0
7422	0.2322
7423	0.6192
7424	0.6335
7425	0.439
7426	0.2932
7427	1.0
7428	0.306
7429	0.523
7430	0.3914
7431	0.388
7432	0.2896
7433	0.515
7434	0.5188
7435	0.6005
7436	0.4918
7437	0.4417
7438	0.5073
7439	0.411
7440	0.6873
7441	0.3975
7442	0.3859
7443	0.2923
7444	0.4538
7445	0.496
7446	0.521
7447	0.3613
7448	1.0
7449	0.5728
7450	0.3725
7451	0.5594
7452	0.396
7453	1.0
7454	0.4065
7455	0.2497
7456	0.3222
7457	0.5556
7458	0.5224
7459	0.3024
7460	0.2518
7461	0.5449
7462	0.504
7463	0.2031
7464	1.0
7465	0.3433
7466	0.3741
7467	0.3709
7468	0.5546
7469	1.0
7470	0.4479
7471	0.4235
7472	0.5844
7473	0.4445
7474	0.5082
7475	0.4879
7476	0.3136
7477	0.3489
7478	0.4539
7479	0.3699
7480	0.3211
7481	0.5523
7482	0.2842
7483	0.3131
7484	0.5113
7485	0.488
7486	0.5906
7487	0.2626
7488	0.3773
7489	0.3561
7490	0.4664
7491	0.56
7492	0.3666
7493	0.1671
7494	0.3561
7495	1.0
7496	0.3638
7497	0.3849
7498	0.6024
7499	0.4769
7500	0.3965
7501	0.4637
7502	0.3769
7503	0.4048
7504	0.2853
7505	0.2945
7506	0.539
7507	1.0
7508	0.5728
7509	0.4737
7510	0.3396
7511	0.5673
7512	0.3946
7513	0.4759
7514	0.2091
7515	0.2983
7516	0.4115
7517	0.5705
7518	0.6285
7519	0.3848
7520	0.3404
7521	1.0
7522	1.0
7523	1.0
7524	0.5388
7525	0.3458
7526	0.4932
7527	0.4516
7528	0.4809
7529	1.0
7530	0.5862
7531	0.397
7532	0.4235
7533	0.4178
7534	0.502
7535	1.0
7536	0.4953
7537	0.4258
7538	0.6197
7539	0.4155
7540	0.4279
7541	0.392
7542	0.6094
7543	0.3859
7544	0.5199
7545	1.0
7546	0.2297
7547	0.3537
7548	0.5514
7549	0.4278
7550	0.5332
7551	0.2844
7552	0.2259
7553	0.3869
7554	1.0
7555	1.0
7556	0.5181
7557	0.3991
7558	0.5109
7559	0.4058
7560	0.3826
7561	0.4451
7562	0.5626
7563	0.4408
7564	0.4326
7565	0.5614
7566	0.294
7567	0.3757
7568	0.5643
7569	0.4871
7570	1.0
7571	0.5249
7572	1.0
7573	0.4961
7574	1.0
7575	0.5162
7576	1.0
7577	0.4351
7578	0.2732
7579	0.5495
7580	0.6355
7581	0.4769
7582	0.4628
7583	0.438
7584	1.0
7585	0.4213
7586	0.5365
7587	0.2986
7588	1.0
7589	0.444
7590	0.4986
7591	0.515
7592	0.4542
7593	0.4265
7594	0.4642
7595	1.0
7596	0.5409
7597	0.3775
7598	0.555
7599	0.6169
7600	0.4472
7601	0.2687
7602	0.5328
7603	0.4061
7604	0.4416
7605	0.4114
7606	0.3666
7607	0.3818
7608	0.627
7609	0.3145
7610	1.0
7611	0.4727
7612	0.4663
7613	0.5473
7614	0.3775
7615	0.2279
7616	0.4855
7617	0.4498
7618	0.5729
7619	0.51
7620	0.5839
7621	0.1712
7622	0.6874
7623	0.4668
7624	0.4654
7625	0.3961
7626	0.4286
7627	0.6336
7628	0.3403
7629	0.5348
7630	0.3571
7631	0.3698
7632	0.4463
7633	0.5512
7634	0.3211
7635	1.0
7636	0.4454
7637	0.1712
7638	0.5582
7639	0.4045
7640	0.3778
7641	0.5116
7642	0.2437
7643	0.4114
7644	0.4856
7645	0.3573
7646	0.5169
7647	1.0
7648	0.4202
7649	0.6058
7650	0.4308
7651	0.496
7652	0.513
7653	0.5105
7654	1.0
7655	0.2692
7656	0.4904
7657	1.0
7658	1.0
7659	1.0
7660	0.3957
7661	1.0
7662	0.3782
7663	0.4996
7664	0.4781
7665	0.1764
7666	0.3659
7667	1.0
7668	0.3652
7669	0.5068
7670	0.3282
7671	0.4594
7672	0.6486
7673	0.6379
7674	0.4947
7675	0.5091
7676	0.3881
7677	1.0
7678	0.6613
7679	0.4898
7680	0.4625
7681	0.6186
7682	1.0
7683	0.3451
7684	0.317
7685	0.4166
7686	0.4212
7687	0.3564
7688	0.6187
7689	0.485
7690	1.0
7691	0.2435
7692	0.3961
7693	0.2547
7694	0.6063
7695	0.3203
7696	0.3007
7697	0.4406
7698	0.3985
7699	0.4475
7700	1.0
7701	1.0
7702	0.3941
7703	0.5377
7704	0.499
7705	0.5081
7706	0.2021
7707	0.3431
7708	0.573
7709	1.0
7710	0.2337
7711	0.385
7712	0.4731
7713	1.0
7714	0.4483
7715	0.4825
7716	0.3232
7717	0.313
7718	0.3574
7719	0.2424
7720	0.4717
7721	0.5341
7722	0.5653
7723	0.5038
7724	0.2046
7725	0.2981
7726	0.2517
7727	0.317
7728	0.6308
7729	0.3493
7730	0.3524
7731	0.5171
7732	0.4129
7733	0.3742
7734	0.328
7735	0.4276
7736	1.0
7737	1.0
7738	0.1429
7739	0.3168
7740	0.4621
7741	0.5179
7742	0.4145
7743	0.301
7744	0.2941
7745	0.5871
7746	0.3674
7747	1.0
7748	0.5172
7749	0.4601
7750	0.3273
7751	0.3237
7752	0.366
7753	1.0
7754	0.4859
7755	0.4172
7756	0.5731
7757	0.4416
7758	0.3859
7759	0.4636
7760	0.353
7761	0.4598
7762	0.2208
7763	0.4061
7764	0.3592
7765	0.4057
7766	1.0
7767	0.3153
7768	0.5222
7769	0.6351
7770	0.3442
7771	0.5556
7772	0.5964
7773	0.4207
7774	0.2872
7775	0.598
7776	1.0
7777	0.5431
7778	0.57
7779	0.6219
7780	0.5643
7781	0.4404
7782	0.659
7783	0.5788
7784	0.3237
7785	1.0
7786	0.5409
7787	0.2674
7788	0.4928
7789	0.3213
7790	0.5939
7791	0.3327
7792	0.4898
7793	0.4346
7794	0.6018
7795	0.3337
7796	0.448
7797	0.4201
7798	0.5757
7799	0.5197
7800	0.2415
7801	0.4491
7802	0.5107
7803	0.4924
7804	0.3878
7805	0.5194
7806	0.3161
7807	0.3012
7808	0.3696
7809	0.1631
7810	0.3683
7811	0.6431
7812	0.32
7813	0.5819
7814	0.5679
7815	0.2386
7816	0.4895
7817	0.2877
7818	0.5857
7819	0.3923
7820	0.5933
7821	0.365
7822	0.3922
7823	0.3289
7824	0.2774
7825	0.4258
7826	1.0
7827	0.4603
7828	0.5703
7829	0.4305
7830	1.0
7831	1.0
7832	0.343
7833	0.3052
7834	0.518
7835	0.2849
7836	0.3421
7837	0.6047
7838	0.495
7839	0.391
7840	0.365
7841	0.5091
7842	0.5116
7843	0.3559
7844	0.4559
7845	0.4456
7846	0.547
7847	0.4238
7848	0.43
7849	0.5613
7850	0.5059
7851	0.5776
7852	0.6195
7853	0.3341
7854	0.4894
7855	0.4912
7856	0.26
7857	0.4522
7858	0.1504
7859	0.5853
7860	0.5422
7861	0.3921
7862	0.511
7863	1.0
7864	0.3853
7865	1.0
7866	0.266
7867	0.5516
7868	1.0
7869	0.5189
7870	0.4406
7871	0.5415
7872	0.5318
7873	0.3333
7874	0.3238
7875	0.402
7876	0.3457
7877	0.4245
7878	0.3902
7879	1.0
7880	0.2939
7881	1.0
7882	0.4742
7883	1.0
7884	0.5816
7885	0.3647
7886	0.6304
7887	0.417
7888	0.5551
7889	0.5288
7890	0.2975
7891	0.4165
7892	0.5118
7893	0.5349
7894	0.4074
7895	0.3116
7896	1.0
7897	0.4132
7898	0.3043
7899	1.0
7900	0.4531
7901	0.3399
7902	0.252
7903	1.0
7904	0.3873
7905	0.315
7906	0.6718
7907	0.4642
7908	0.4016
7909	0.3504
7910	0.1276
7911	0.5134
7912	0.4586
7913	0.2496
7914	0.4798
7915	0.5546
7916	0.3109
7917	0.5457
7918	1.0
7919	0.3498
7920	0.456
7921	0.5382
7922	0.5005
7923	0.429
7924	0.4987
7925	1.0
7926	1.0
7927	0.4504
7928	0.3236
7929	0.3341
7930	0.3277
7931	0.3604
7932	0.6989
7933	0.5649
7934	0.1079
7935	0.4366
7936	0.5832
7937	0.5231
7938	0.4818
7939	0.5065
7940	0.512
7941	0.4636
7942	0.485
7943	0.457
7944	0.4066
7945	0.4235
7946	0.4439
7947	0.4484
7948	0.4615
7949	0.4067
7950	0.501
7951	0.5881
7952	0.412
7953	0.5312
7954	1.0
7955	0.4547
7956	0.4838
7957	0.4315
7958	0.2554
7959	0.4532
7960	0.2851
7961	0.2971
7962	0.3325
7963	0.5046
7964	0.4036
7965	1.0
7966	0.4946
7967	0.6119
7968	0.5536
7969	0.3568
7970	0.4947
7971	0.4548
7972	0.5828
7973	0.5149
7974	0.42
7975	0.5406
7976	0.3908
7977	0.3627
7978	1.0
7979	0.5075
7980	0.3981
7981	0.608
7982	0.6262
7983	0.5439
7984	0.4921
7985	0.4542
7986	0.3866
7987	0.3461
7988	0.2644
7989	1.0
7990	0.351
7991	0.4096
7992	0.5068
7993	0.4265
7994	0.4061
7995	0.3185
7996	0.4886
7997	0.4026
7998	0.5789
7999	0.4159
8000	0.5407
8001	0.498
8002	1.0
8003	0.5551
8004	0.3832
8005	0.2629
8006	0.2269
8007	0.2363
8008	0.4931
8009	0.3583
8010	1.0
8011	0.3835
8012	0.5443
8013	0.4762
8014	0.1862
8015	0.3741
8016	0.3693
8017	0.3163
8018	0.5227
8019	0.461
8020	0.4769
8021	0.5177
8022	0.406
8023	0.385
8024	1.0
8025	0.5467
8026	0.5203
8027	0.5731
8028	0.2103
8029	0.5475
8030	0.5544
8031	0.4314
8032	0.3602
8033	0.2321
8034	0.2763
8035	0.4104
8036	0.3436
8037	0.3439
8038	0.4283
8039	0.4426
8040	1.0
8041	0.4349
8042	1.0
8043	0.4463
8044	0.372
8045	0.258
8046	0.3798
8047	0.6227
8048	0.3855
8049	0.5091
8050	0.3317
8051	0.4433
8052	0.3592
8053	0.4462
8054	0.5962
8055	0.4109
8056	0.4435
8057	0.2287
8058	0.4215
8059	0.5294
8060	0.6002
8061	0.5906
8062	0.5106
8063	0.2332
8064	0.4158
8065	0.4699
8066	1.0
8067	0.3278
8068	0.3406
8069	0.298
8070	0.2759
8071	0.3091
8072	0.2983
8073	0.4418
8074	0.5036
8075	0.3475
8076	0.5477
8077	0.3871
8078	0.3842
8079	0.3508
8080	0.4476
8081	0.4642
8082	1.0
8083	0.4945
8084	0.3958
8085	0.2564
8086	0.3945
8087	0.1602
8088	0.5653
8089	0.3601
8090	0.3226
8091	1.0
8092	0.5017
8093	0.4861
8094	0.3852
8095	0.4273
8096	0.4586
8097	0.3498
8098	0.4113
8099	0.2865
8100	0.4775
8101	0.3358
8102	0.4224
8103	0.5338
8104	0.38
8105	0.3151
8106	0.4069
8107	1.0
8108	0.6214
8109	0.542
8110	0.3448
8111	0.39
8112	0.2553
8113	0.4848
8114	0.4261
8115	0.4806
8116	0.4072
8117	0.4391
8118	1.0
8119	0.5231
8120	1.0
8121	0.4502
8122	0.2348
8123	0.4
8124	0.3164
8125	0.352
8126	0.2592
8127	0.3256
8128	0.4469
8129	0.4312
8130	0.6212
8131	0.4764
8132	0.5267
8133	0.3674
8134	0.4995
8135	0.5624
8136	0.3213
8137	0.499
8138	0.2931
8139	0.2735
8140	1.0
8141	0.4853
8142	1.0
8143	0.357
8144	0.3952
8145	0.3595
8146	0.3119
8147	0.3706
8148	0.3499
8149	0.5763
8150	1.0
8151	0.5395
8152	1.0
8153	1.0
8154	0.4811
8155	0.3167
8156	0.3839
8157	0.311
8158	0.2689
8159	0.5205
8160	0.2701
8161	0.2972
8162	0.3202
8163	0.4666
8164	0.4507
8165	0.5012
8166	0.3034
8167	0.3802
8168	0.4096
8169	0.4023
8170	0.4737
8171	0.5114
8172	0.4585
8173	0.2458
8174	0.3078
8175	0.1659
8176	0.3275
8177	0.3518
8178	0.529
8179	0.5063
8180	1.0
8181	0.4876
8182	0.4246
8183	0.2818
8184	0.4956
8185	0.2485
8186	0.2706
8187	0.2699
8188	0.4659
8189	0.3042
8190	0.4154
8191	0.4166
8192	0.4687
8193	0.3035
8194	0.452
8195	0.3981
8196	0.3876
8197	1.0
8198	0.2642
8199	0.3565
8200	0.3784
8201	0.4835
8202	0.2767
8203	0.555
8204	0.1584
8205	1.0
8206	1.0
8207	0.4208
8208	0.2409
8209	0.5135
8210	1.0
8211	0.3649
8212	0.3567
8213	0.4372
8214	0.2547
8215	0.3506
8216	0.3179
8217	0.466
8218	1.0
8219	1.0
8220	0.2284
8221	0.4208
8222	0.4927
8223	0.5046
8224	0.5148
8225	0.3672
8226	1.0
8227	0.2553
8228	0.4184
8229	0.4907
8230	0.3362
8231	0.4011
8232	0.5033
8233	0.5504
8234	0.3969
8235	0.1855
8236	0.4625
8237	0.5171
8238	0.3596
8239	0.4774
8240	0.4577
8241	0.2675
8242	0.4257
8243	1.0
8244	0.5813
8245	0.3042
8246	0.3543
8247	0.5147
8248	0.3569
8249	0.3354
8250	0.4214
8251	0.2758
8252	1.0
8253	0.2839
8254	0.432
8255	0.5495
8256	0.4623
8257	0.1061
8258	0.4553
8259	0.3546
8260	0.4686
8261	0.5987
8262	0.4835
8263	0.4954
8264	0.4766
8265	0.5006
8266	0.248
8267	0.5086
8268	0.361
8269	0.3533
8270	0.3774
8271	0.4509
8272	1.0
8273	0.4424
8274	0.4972
8275	0.4033
8276	0.4976
8277	0.4318
8278	0.3702
8279	0.4451
8280	1.0
8281	0.4808
8282	1.0
8283	1.0
8284	0.3659
8285	0.5111
8286	0.5436
8287	0.3372
8288	0.4383
8289	0.4158
8290	1.0
8291	0.4906
8292	0.2913
8293	0.3619
8294	0.414
8295	1.0
8296	0.4149
8297	0.3281
8298	0.3754
8299	0.4589
8300	1.0
8301	0.3357
8302	0.4837
8303	0.2606
8304	0.4602
8305	0.2868
8306	0.3873
8307	0.5602
8308	0.5282
8309	0.4135
8310	0.304
8311	0.2927
8312	0.3328
8313	0.3634
8314	1.0
8315	1.0
8316	0.5421
8317	0.4279
8318	0.3562
8319	1.0
8320	1.0
8321	1.0
8322	0.5115
8323	0.4424
8324	0.299
8325	0.3469
8326	0.5651
8327	0.268
8328	0.2987
8329	1.0
8330	1.0
8331	0.5513
8332	0.5224
8333	0.2646
8334	0.4069
8335	0.3204
8336	0.5536
8337	0.3473
8338	0.3888
8339	1.0
8340	0.3012
8341	0.405
8342	0.4247
8343	0.5028
8344	0.4213
8345	0.6126
8346	0.347
8347	0.3482
8348	0.3075
8349	1.0
8350	0.3671
8351	0.423
8352	0.5272
8353	0.4477
8354	0.2271
8355	0.4588
8356	0.3221
8357	1.0
8358	0.4306
8359	0.44
8360	0.3869
8361	0.26
8362	0.4715
8363	0.4649
8364	0.4882
8365	0.4357
8366	0.3575
8367	0.4366
8368	0.3565
8369	0.4175
8370	0.3752
8371	0.3716
8372	1.0
8373	0.4996
8374	0.3322
8375	0.649
8376	0.6325
8377	0.2603
8378	0.222
8379	0.4098
8380	0.4121
8381	1.0
8382	0.423
8383	0.3722
8384	0.3342
8385	0.5275
8386	0.4537
8387	0.3726
8388	1.0
8389	0.4956
8390	0.3409
8391	1.0
8392	0.3586
8393	0.4117
8394	0.2637
8395	0.348
8396	0.5127
8397	0.5705
8398	0.3878
8399	0.3639
8400	0.4508
8401	0.2806
8402	0.3847
8403	0.4486
8404	0.2699
8405	0.2912
8406	0.3224
8407	0.3673
8408	0.4943
8409	1.0
8410	0.4899
8411	0.5217
8412	0.3207
8413	0.4169
8414	0.478
8415	0.4318
8416	0.4716
8417	0.6339
8418	0.2185
8419	0.377
8420	0.4696
8421	0.4766
8422	0.4015
8423	0.4556
8424	0.3524
8425	0.2705
8426	0.4701
8427	0.5034
8428	0.252
8429	0.3673
8430	1.0
8431	0.4301
8432	1.0
8433	1.0
8434	0.3118
8435	0.2649
8436	0.2528
8437	0.3096
8438	0.3853
8439	0.3806
8440	0.3641
8441	0.2643
8442	0.3205
8443	0.3305
8444	0.4206
8445	0.2908
8446	1.0
8447	0.3987
8448	1.0
8449	0.2713
8450	0.2674
8451	0.4191
8452	0.5376
8453	0.3781
8454	0.5209
8455	0.4157
8456	0.25
8457	0.3663
8458	0.3809
8459	0.2928
8460	0.3349
8461	0.4012
8462	0.4503
8463	0.3348
8464	0.2947
8465	0.3979
8466	0.4762
8467	0.4862
8468	0.4365
8469	0.647
8470	0.4552
8471	1.0
8472	0.3519
8473	0.38
8474	0.4958
8475	0.2672
8476	0.5172
8477	0.5859
8478	0.4776
8479	0.5137
8480	0.4103
8481	1.0
8482	0.2685
8483	0.4675
8484	0.3695
8485	0.3111
8486	0.4906
8487	0.3865
8488	0.2627
8489	0.348
8490	0.4503
8491	0.4117
8492	0.3535
8493	1.0
8494	0.3442
8495	0.334
8496	0.4503
8497	0.5149
8498	0.3549
8499	0.5205
8500	0.5191
8501	0.3008
8502	0.4322
8503	0.2927
8504	0.2548
8505	0.4596
8506	0.4672
8507	0.3666
8508	1.0
8509	0.4345
8510	0.4086
8511	0.4369
8512	0.3961
8513	0.3565
8514	0.4484
8515	0.4571
8516	0.5026
8517	0.4504
8518	0.3101
8519	0.518
8520	0.4336
8521	0.4511
8522	0.4766
8523	0.3981
8524	0.3767
8525	0.3495
8526	0.2962
8527	0.2753
8528	0.4653
8529	0.5118
8530	0.4459
8531	0.3314
8532	0.4828
8533	0.368
8534	0.5497
8535	0.3704
8536	1.0
8537	1.0
8538	0.4743
8539	0.5185
8540	0.4824
8541	0.556
8542	0.4703
8543	0.5941
8544	0.413
8545	0.5056
8546	0.4657
8547	1.0
8548	0.4015
8549	0.362
8550	0.246
8551	0.4029
8552	0.4151
8553	0.5812
8554	0.443
8555	0.5003
8556	0.2791
8557	0.4832
8558	0.3815
8559	0.4083
8560	0.4256
8561	0.2865
8562	0.4993
8563	0.5491
8564	0.5674
8565	0.2471
8566	0.3314
8567	1.0
8568	0.2008
8569	0.2328
8570	0.5011
8571	0.5071
8572	1.0
8573	0.3039
8574	0.3906
8575	0.2609
8576	0.5195
8577	0.3921
8578	0.4741
8579	0.1858
8580	0.2643
8581	0.3866
8582	1.0
8583	0.2975
8584	0.4168
8585	0.4586
8586	1.0
8587	0.5331
8588	0.3222
8589	0.2086
8590	0.489
8591	0.4846
8592	0.48
8593	0.2596
8594	0.5808
8595	1.0
8596	0.3704
8597	0.5062
8598	0.3637
8599	0.4279
8600	0.4334
8601	0.4878
8602	0.2674
8603	0.4207
8604	0.4489
8605	1.0
8606	0.2828
8607	0.3094
8608	1.0
8609	0.5052
8610	0.4732
8611	0.4482
8612	0.4993
8613	0.3391
8614	0.5307
8615	0.4654
8616	0.438
8617	0.4714
8618	0.1584
8619	0.1601
8620	1.0
8621	1.0
8622	0.3394
8623	0.2854
8624	0.1289
8625	0.41
8626	0.4523
8627	0.3213
8628	0.4479
8629	0.4029
8630	0.4308
8631	0.56
8632	0.3722
8633	0.5061
8634	1.0
8635	0.466
8636	0.3019
8637	0.4729
8638	0.3036
8639	0.3118
8640	0.3004
8641	0.2623
8642	0.4518
8643	0.4994
8644	0.4434
8645	1.0
8646	0.6097
8647	0.307
8648	0.4251
8649	0.3157
8650	0.2859
8651	0.4553
8652	0.2935
8653	0.3649
8654	0.2509
8655	0.5201
8656	0.2598
8657	0.3786
8658	0.5175
8659	0.349
8660	0.516
8661	0.3788
8662	0.3817
8663	0.2927
8664	0.5183
8665	0.3764
8666	0.5424
8667	0.3771
8668	0.2899
8669	0.3524
8670	0.4331
8671	0.3459
8672	0.3253
8673	0.5097
8674	0.2367
8675	0.4087
8676	0.3726
8677	0.3586
8678	0.4017
8679	0.1761
8680	0.3782
8681	1.0
8682	0.3963
8683	1.0
8684	0.4568
8685	0.3199
8686	0.3923
8687	0.5042
8688	0.4727
8689	0.3158
8690	0.377
8691	0.3907
8692	0.3948
8693	0.3544
8694	0.5337
8695	0.3331
8696	1.0
8697	0.4066
8698	0.4756
8699	0.4398
8700	0.4013
8701	0.2852
8702	0.4736
8703	0.5843
8704	0.4064
8705	0.447
8706	0.4455
8707	0.3831
8708	0.3056
8709	0.3738
8710	0.3603
8711	0.4852
8712	0.2251
8713	0.2562
8714	0.5702
8715	0.3178
8716	0.2991
8717	0.3588
8718	0.4202
8719	0.4167
8720	0.4993
8721	0.3802
8722	0.4342
8723	0.4843
8724	0.3818
8725	1.0
8726	1.0
8727	0.4179
8728	1.0
8729	0.3723
8730	0.3469
8731	0.3892
8732	0.4141
8733	0.4731
8734	1.0
8735	0.5312
8736	1.0
8737	0.3938
8738	0.4666
8739	0.3899
8740	0.464
8741	0.2343
8742	0.4183
8743	0.3526
8744	1.0
8745	0.5303
8746	0.3396
8747	0.3719
8748	0.4744
8749	0.4656
8750	0.2904
8751	0.3167
8752	0.2876
8753	0.5088
8754	0.3866
8755	0.2975
8756	0.5626
8757	0.3723
8758	0.3283
8759	0.4466
8760	0.4966
8761	0.4909
8762	0.508
8763	0.5561
8764	0.4751
8765	0.3789
8766	0.5562
8767	0.3714
8768	0.5712
8769	0.5209
8770	0.2862
8771	0.6273
8772	0.5299
8773	0.5886
8774	0.4482
8775	0.4498
8776	0.3184
8777	0.0436
8778	0.3987
8779	1.0
8780	0.3747
8781	0.3882
8782	0.4883
8783	0.3346
8784	0.3025
8785	0.3916
8786	0.3695
8787	0.4454
8788	0.411
8789	0.4869
8790	0.5404
8791	0.4726
8792	0.3704
8793	0.3391
8794	0.458
8795	0.3694
8796	0.5004
8797	0.3644
8798	0.4349
8799	0.4015
8800	1.0
8801	1.0
8802	0.4297
8803	0.49
8804	0.5439
8805	0.3688
8806	1.0
8807	0.4056
8808	0.4016
8809	0.3721
8810	0.4148
8811	0.4875
8812	0.1678
8813	1.0
8814	0.4769
8815	0.3442
8816	0.4367
8817	0.4735
8818	1.0
8819	0.2906
8820	1.0
8821	0.2913
8822	0.5794
8823	1.0
8824	0.352
8825	0.4021
8826	0.3851
8827	0.5205
8828	0.4455
8829	0.3209
8830	0.4091
8831	0.5143
8832	0.4798
8833	0.4396
8834	0.3306
8835	1.0
8836	0.1901
8837	0.2316
8838	0.5181
8839	0.3442
8840	0.3177
8841	1.0
8842	1.0
8843	0.4499
8844	0.2911
8845	0.5208
8846	0.4788
8847	0.5862
8848	1.0
8849	0.3958
8850	0.4058
8851	0.25
8852	0.3438
8853	0.3165
8854	0.3353
8855	0.4686
8856	1.0
8857	0.397
8858	0.3501
8859	0.3555
8860	0.5999
8861	0.1668
8862	0.3675
8863	0.3933
8864	0.4106
8865	0.4269
8866	0.2379
8867	0.3794
8868	0.5434
8869	0.3637
8870	0.4147
8871	0.4644
8872	0.4514
8873	0.4449
8874	0.3776
8875	0.3316
8876	1.0
8877	0.2529
8878	0.5865
8879	1.0
8880	0.4611
8881	0.4155
8882	0.4592
8883	1.0
8884	0.4558
8885	0.292
8886	0.5301
8887	0.4687
8888	0.5024
8889	1.0
8890	0.5218
8891	0.2334
8892	0.4595
8893	0.5261
8894	0.6234
8895	0.4797
8896	0.5737
8897	0.5275
8898	0.2845
8899	0.2617
8900	0.2913
8901	0.4519
8902	0.3357
8903	0.3804
8904	0.5351
8905	0.3292
8906	0.4886
8907	1.0
8908	0.6017
8909	0.3891
8910	0.4111
8911	0.3716
8912	0.2019
8913	0.4158
8914	0.4858
8915	0.3285
8916	0.5247
8917	0.3868
8918	0.3515
8919	1.0
8920	0.4949
8921	0.5324
8922	0.3337
8923	0.3884
8924	0.3169
8925	0.454
8926	0.3297
8927	0.3802
8928	0.4341
8929	0.2827
8930	0.5561
8931	0.484
8932	0.3067
8933	1.0
8934	0.5133
8935	0.5613
8936	0.6222
8937	0.3598
8938	0.295
8939	0.4443
8940	0.3355
8941	0.4357
8942	1.0
8943	0.3174
8944	0.6033
8945	0.3579
8946	1.0
8947	0.3152
8948	0.2545
8949	0.2795
8950	0.4429
8951	0.3814
8952	0.4783
8953	0.4353
8954	0.2778
8955	1.0
8956	0.4392
8957	0.2356
8958	0.4851
8959	1.0
8960	0.3684
8961	0.3283
8962	0.415
8963	0.5179
8964	0.4847
8965	0.4386
8966	0.5793
8967	0.5155
8968	0.2596
8969	0.5419
8970	1.0
8971	0.4892
8972	0.417
8973	0.3483
8974	0.4938
8975	0.6064
8976	0.2269
8977	0.2694
8978	0.4287
8979	0.5435
8980	0.2436
8981	0.4761
8982	0.5531
8983	0.264
8984	0.5072
8985	0.4088
8986	0.3498
8987	1.0
8988	0.3784
8989	0.4712
8990	0.2773
8991	0.433
8992	0.3474
8993	0.2895
8994	0.4268
8995	0.569
8996	0.4282
8997	0.3352
8998	0.4301
8999	0.5976
9000	1.0
9001	0.4291
9002	0.452
9003	0.4909
9004	0.4714
9005	0.3505
9006	0.5843
9007	0.2304
9008	0.502
9009	0.5307
9010	0.4623
9011	0.2943
9012	0.2707
9013	0.3085
9014	0.2748
9015	0.5337
9016	0.4489
9017	0.5249
9018	0.4094
9019	0.2893
9020	0.4371
9021	0.4584
9022	0.2684
9023	0.5014
9024	0.3452
9025	0.5277
9026	0.4816
9027	0.5083
9028	0.381
9029	0.5913
9030	0.5557
9031	1.0
9032	0.2453
9033	0.3913
9034	0.4287
9035	0.4099
9036	0.4383
9037	0.3188
9038	0.3859
9039	0.5522
9040	0.2517
9041	0.5408
9042	0.5004
9043	1.0
9044	1.0
9045	0.4696
9046	0.6306
9047	0.3725
9048	0.499
9049	0.3556
9050	0.354
9051	0.6235
9052	0.5029
9053	0.2459
9054	0.2627
9055	0.5108
9056	0.5076
9057	0.3197
9058	0.5869
9059	1.0
9060	0.6151
9061	0.4426
9062	0.335
9063	0.474
9064	0.2936
9065	0.227
9066	0.7371
9067	0.2592
9068	0.5216
9069	0.2903
9070	1.0
9071	0.23
9072	0.5084
9073	0.4302
9074	0.4277
9075	0.2303
9076	0.3981
9077	0.5597
9078	1.0
9079	0.448
9080	0.4822
9081	0.3989
9082	0.397
9083	0.5222
9084	0.5077
9085	0.4299
9086	0.5734
9087	0.4594
9088	0.547
9089	0.5656
9090	0.4277
9091	0.6882
9092	0.5524
9093	0.4484
9094	0.3302
9095	0.3745
9096	0.5086
9097	0.5897
9098	0.3597
9099	0.5442
9100	0.4976
9101	0.2938
9102	0.3354
9103	0.5547
9104	0.3871
9105	0.3788
9106	1.0
9107	0.4064
9108	0.4501
9109	0.4922
9110	0.3435
9111	0.5885
9112	0.5148
9113	0.4411
9114	0.7819
9115	0.5173
9116	0.3065
9117	0.3137
9118	0.1947
9119	0.5559
9120	0.3206
9121	0.4682
9122	0.6232
9123	0.2822
9124	0.5316
9125	1.0
9126	1.0
9127	0.4218
9128	0.3978
9129	0.3475
9130	0.5746
9131	0.3811
9132	0.4322
9133	1.0
9134	0.5355
9135	0.4122
9136	0.4993
9137	0.2369
9138	0.6224
9139	0.4431
9140	0.2949
9141	0.3856
9142	1.0
9143	0.2104
9144	0.4116
9145	0.2342
9146	0.4442
9147	1.0
9148	0.5198
9149	0.4434
9150	0.4573
9151	0.5369
9152	0.4789
9153	0.5172
9154	0.5186
9155	0.2646
9156	0.3898
9157	0.5605
9158	0.4707
9159	0.4411
9160	0.3447
9161	0.3286
9162	0.3618
9163	0.3581
9164	0.58
9165	0.3843
9166	1.0
9167	0.3019
9168	0.5344
9169	0.4163
9170	0.4858
9171	0.5117
9172	0.5422
9173	0.6848
9174	1.0
